4.126672e-04 1.051440
4.133329e-04 1.051439
4.139997e-04 1.051438
4.146675e-04 1.051437
4.153364e-04 1.051437
4.160064e-04 1.051436
4.166775e-04 1.051435
4.173496e-04 1.051434
4.180228e-04 1.051434
4.186971e-04 1.051433
4.193725e-04 1.051432
4.200490e-04 1.051431
4.207266e-04 1.051430
4.214053e-04 1.051429
4.220851e-04 1.051428
4.227659e-04 1.051427
4.234479e-04 1.051426
4.241310e-04 1.051425
4.248152e-04 1.051424
4.255004e-04 1.051423
4.261868e-04 1.051422
4.268743e-04 1.051421
4.275629e-04 1.051420
4.282526e-04 1.051419
4.289434e-04 1.051418
4.296353e-04 1.051417
4.303284e-04 1.051416
4.310226e-04 1.051415
4.317178e-04 1.051414
4.324143e-04 1.051413
4.331118e-04 1.051412
4.338104e-04 1.051411
4.345102e-04 1.051410
4.352111e-04 1.051409
4.359132e-04 1.051408
4.366164e-04 1.051407
4.373207e-04 1.051406
4.380261e-04 1.051405
4.387327e-04 1.051404
4.394404e-04 1.051403
4.401493e-04 1.051402
4.408593e-04 1.051401
4.415704e-04 1.051400
4.422827e-04 1.051399
4.429962e-04 1.051398
4.437108e-04 1.051397
4.444266e-04 1.051396
4.451435e-04 1.051395
4.458615e-04 1.051394
4.465808e-04 1.051393
4.473011e-04 1.051392
4.480227e-04 1.051391
4.487454e-04 1.051390
4.494693e-04 1.051389
4.501943e-04 1.051388
4.509205e-04 1.051387
4.516479e-04 1.051386
4.523765e-04 1.051385
4.531062e-04 1.051384
4.538371e-04 1.051383
4.545692e-04 1.051382
4.553025e-04 1.051381
4.560369e-04 1.051380
4.567726e-04 1.051379
4.575094e-04 1.051378
4.582474e-04 1.051377
4.589866e-04 1.051375
4.597270e-04 1.051374
4.604686e-04 1.051373
4.612114e-04 1.051372
4.619553e-04 1.051371
4.627005e-04 1.051370
4.634469e-04 1.051369
4.641945e-04 1.051368
4.649433e-04 1.051367
4.656933e-04 1.051366
4.664445e-04 1.051365
4.671970e-04 1.051364
4.679506e-04 1.051363
4.687054e-04 1.051362
4.694615e-04 1.051361
4.702188e-04 1.051359
4.709773e-04 1.051358
4.717371e-04 1.051357
4.724980e-04 1.051356
4.732602e-04 1.051355
4.740236e-04 1.051354
4.747883e-04 1.051353
4.755542e-04 1.051352
4.763213e-04 1.051351
4.770897e-04 1.051350
4.778593e-04 1.051349
4.786301e-04 1.051347
4.794022e-04 1.051346
4.801755e-04 1.051345
4.809501e-04 1.051344
4.817259e-04 1.051343
4.825030e-04 1.051342
4.832813e-04 1.051341
4.840609e-04 1.051340
4.848417e-04 1.051339
4.856238e-04 1.051338
4.864072e-04 1.051336
4.871918e-04 1.051335
4.879777e-04 1.051334
4.887649e-04 1.051333
4.895533e-04 1.051332
4.903430e-04 1.051331
4.911340e-04 1.051330
4.919263e-04 1.051329
4.927198e-04 1.051327
4.935146e-04 1.051326
4.943107e-04 1.051325
4.951081e-04 1.051324
4.959067e-04 1.051323
4.967067e-04 1.051322
4.975079e-04 1.051321
4.983105e-04 1.051319
4.991143e-04 1.051318
4.999194e-04 1.051317
5.007258e-04 1.051316
5.015336e-04 1.051315
5.023426e-04 1.051314
5.031529e-04 1.051313
5.039646e-04 1.051311
5.047775e-04 1.051310
5.055918e-04 1.051309
5.064073e-04 1.051308
5.072242e-04 1.051307
5.080424e-04 1.051306
5.088620e-04 1.051304
5.096828e-04 1.051303
5.105050e-04 1.051302
5.113285e-04 1.051301
5.121533e-04 1.051300
5.129795e-04 1.051299
5.138070e-04 1.051297
5.146358e-04 1.051296
5.154660e-04 1.051295
5.162975e-04 1.051294
5.171303e-04 1.051293
5.179645e-04 1.051291
5.188000e-04 1.051290
5.196369e-04 1.051289
5.204752e-04 1.051288
5.213147e-04 1.051287
5.221557e-04 1.051286
5.229980e-04 1.051284
5.238416e-04 1.051283
5.246866e-04 1.051282
5.255330e-04 1.051281
5.263808e-04 1.051279
5.272299e-04 1.051278
5.280803e-04 1.051277
5.289322e-04 1.051275
5.297854e-04 1.051274
5.306400e-04 1.051272
5.314960e-04 1.051271
5.323534e-04 1.051269
5.332121e-04 1.051268
5.340722e-04 1.051266
5.349338e-04 1.051265
5.357967e-04 1.051263
5.366610e-04 1.051261
5.375266e-04 1.051260
5.383937e-04 1.051258
5.392622e-04 1.051257
5.401321e-04 1.051255
5.410034e-04 1.051254
5.418761e-04 1.051252
5.427502e-04 1.051251
5.436257e-04 1.051249
5.445027e-04 1.051247
5.453810e-04 1.051246
5.462608e-04 1.051244
5.471419e-04 1.051243
5.480245e-04 1.051241
5.489086e-04 1.051240
5.497940e-04 1.051238
5.506809e-04 1.051236
5.515692e-04 1.051235
5.524589e-04 1.051233
5.533501e-04 1.051232
5.542427e-04 1.051230
5.551368e-04 1.051228
5.560323e-04 1.051227
5.569292e-04 1.051225
5.578276e-04 1.051224
5.587274e-04 1.051222
5.596287e-04 1.051220
5.605315e-04 1.051219
5.614357e-04 1.051217
5.623413e-04 1.051216
5.632484e-04 1.051214
5.641570e-04 1.051212
5.650671e-04 1.051211
5.659786e-04 1.051209
5.668916e-04 1.051207
5.678060e-04 1.051206
5.687220e-04 1.051204
5.696394e-04 1.051203
5.705583e-04 1.051201
5.714786e-04 1.051199
5.724005e-04 1.051198
5.733238e-04 1.051196
5.742487e-04 1.051194
5.751750e-04 1.051193
5.761028e-04 1.051191
5.770321e-04 1.051189
5.779630e-04 1.051188
5.788953e-04 1.051186
5.798291e-04 1.051184
5.807644e-04 1.051183
5.817013e-04 1.051181
5.826396e-04 1.051179
5.835795e-04 1.051178
5.845208e-04 1.051176
5.854637e-04 1.051174
5.864082e-04 1.051173
5.873541e-04 1.051171
5.883016e-04 1.051169
5.892506e-04 1.051167
5.902011e-04 1.051166
5.911531e-04 1.051164
5.921067e-04 1.051162
5.930619e-04 1.051161
5.940185e-04 1.051159
5.949768e-04 1.051157
5.959365e-04 1.051156
5.968978e-04 1.051154
5.978607e-04 1.051152
5.988251e-04 1.051150
5.997911e-04 1.051149
6.007586e-04 1.051147
6.017277e-04 1.051145
6.026983e-04 1.051143
6.036706e-04 1.051142
6.046444e-04 1.051140
6.056197e-04 1.051138
6.065966e-04 1.051136
6.075751e-04 1.051135
6.085552e-04 1.051133
6.095369e-04 1.051131
6.105201e-04 1.051129
6.115050e-04 1.051128
6.124914e-04 1.051126
6.134794e-04 1.051124
6.144690e-04 1.051122
6.154602e-04 1.051121
6.164530e-04 1.051119
6.174474e-04 1.051117
6.184435e-04 1.051115
6.194411e-04 1.051114
6.204403e-04 1.051112
6.214411e-04 1.051110
6.224436e-04 1.051108
6.234477e-04 1.051106
6.244534e-04 1.051105
6.254607e-04 1.051103
6.264696e-04 1.051101
6.274802e-04 1.051099
6.284924e-04 1.051097
6.295062e-04 1.051096
6.305216e-04 1.051094
6.315387e-04 1.051092
6.325575e-04 1.051090
6.335779e-04 1.051088
6.345999e-04 1.051086
6.356236e-04 1.051085
6.366489e-04 1.051083
6.376759e-04 1.051081
6.387045e-04 1.051079
6.397348e-04 1.051077
6.407668e-04 1.051075
6.418004e-04 1.051074
6.428357e-04 1.051072
6.438727e-04 1.051070
6.449113e-04 1.051068
6.459516e-04 1.051066
6.469936e-04 1.051064
6.480373e-04 1.051062
6.490826e-04 1.051061
6.501297e-04 1.051059
6.511784e-04 1.051057
6.522288e-04 1.051055
6.532810e-04 1.051053
6.543348e-04 1.051051
6.553903e-04 1.051049
6.564475e-04 1.051047
6.575064e-04 1.051045
6.585671e-04 1.051044
6.596294e-04 1.051042
6.606934e-04 1.051040
6.617592e-04 1.051038
6.628267e-04 1.051036
6.638959e-04 1.051034
6.649669e-04 1.051032
6.660395e-04 1.051029
6.671139e-04 1.051027
6.681900e-04 1.051024
6.692679e-04 1.051022
6.703475e-04 1.051020
6.714289e-04 1.051017
6.725119e-04 1.051015
6.735968e-04 1.051012
6.746834e-04 1.051010
6.757717e-04 1.051008
6.768618e-04 1.051005
6.779536e-04 1.051003
6.790473e-04 1.051000
6.801426e-04 1.050998
6.812398e-04 1.050995
6.823387e-04 1.050993
6.834394e-04 1.050990
6.845418e-04 1.050988
6.856461e-04 1.050985
6.867521e-04 1.050983
6.878599e-04 1.050980
6.889695e-04 1.050978
6.900809e-04 1.050975
6.911941e-04 1.050973
6.923090e-04 1.050970
6.934258e-04 1.050968
6.945444e-04 1.050965
6.956648e-04 1.050963
6.967869e-04 1.050960
6.979109e-04 1.050958
6.990367e-04 1.050955
7.001644e-04 1.050953
7.012938e-04 1.050950
7.024251e-04 1.050948
7.035582e-04 1.050945
7.046931e-04 1.050943
7.058298e-04 1.050940
7.069684e-04 1.050938
7.081088e-04 1.050935
7.092511e-04 1.050933
7.103952e-04 1.050930
7.115411e-04 1.050927
7.126889e-04 1.050925
7.138386e-04 1.050922
7.149901e-04 1.050920
7.161434e-04 1.050917
7.172986e-04 1.050915
7.184557e-04 1.050912
7.196147e-04 1.050909
7.207755e-04 1.050907
7.219382e-04 1.050904
7.231027e-04 1.050902
7.242692e-04 1.050899
7.254375e-04 1.050896
7.266077e-04 1.050894
7.277798e-04 1.050891
7.289538e-04 1.050888
7.301297e-04 1.050886
7.313075e-04 1.050883
7.324871e-04 1.050881
7.336687e-04 1.050878
7.348522e-04 1.050875
7.360376e-04 1.050873
7.372249e-04 1.050870
7.384141e-04 1.050867
7.396053e-04 1.050865
7.407983e-04 1.050862
7.419933e-04 1.050859
7.431902e-04 1.050857
7.443891e-04 1.050854
7.455899e-04 1.050851
7.467926e-04 1.050848
7.479972e-04 1.050846
7.492038e-04 1.050843
7.504124e-04 1.050840
7.516229e-04 1.050838
7.528353e-04 1.050835
7.540497e-04 1.050832
7.552661e-04 1.050829
7.564844e-04 1.050827
7.577047e-04 1.050824
7.589270e-04 1.050821
7.601512e-04 1.050819
7.613774e-04 1.050816
7.626056e-04 1.050813
7.638358e-04 1.050810
7.650679e-04 1.050808
7.663021e-04 1.050805
7.675382e-04 1.050802
7.687763e-04 1.050799
7.700164e-04 1.050796
7.712586e-04 1.050794
7.725027e-04 1.050791
7.737488e-04 1.050788
7.749970e-04 1.050785
7.762471e-04 1.050783
7.774993e-04 1.050780
7.787535e-04 1.050777
7.800097e-04 1.050774
7.812679e-04 1.050771
7.825282e-04 1.050768
7.837905e-04 1.050766
7.850548e-04 1.050763
7.863212e-04 1.050760
7.875896e-04 1.050757
7.888601e-04 1.050754
7.901326e-04 1.050751
7.914072e-04 1.050749
7.926838e-04 1.050746
7.939625e-04 1.050743
7.952433e-04 1.050740
7.965261e-04 1.050737
7.978110e-04 1.050734
7.990979e-04 1.050731
8.003870e-04 1.050728
8.016781e-04 1.050726
8.029713e-04 1.050723
8.042665e-04 1.050720
8.055639e-04 1.050717
8.068634e-04 1.050714
8.081649e-04 1.050711
8.094686e-04 1.050708
8.107743e-04 1.050705
8.120822e-04 1.050702
8.133922e-04 1.050699
8.147043e-04 1.050696
8.160185e-04 1.050693
8.173348e-04 1.050691
8.186533e-04 1.050688
8.199738e-04 1.050685
8.212966e-04 1.050682
8.226214e-04 1.050679
8.239484e-04 1.050676
8.252775e-04 1.050673
8.266088e-04 1.050670
8.279422e-04 1.050667
8.292777e-04 1.050664
8.306154e-04 1.050661
8.319553e-04 1.050658
8.332973e-04 1.050655
8.346415e-04 1.050652
8.359879e-04 1.050649
8.373365e-04 1.050645
8.386872e-04 1.050641
8.400401e-04 1.050637
8.413951e-04 1.050634
8.427524e-04 1.050630
8.441119e-04 1.050626
8.454735e-04 1.050622
8.468373e-04 1.050618
8.482034e-04 1.050614
8.495716e-04 1.050611
8.509421e-04 1.050607
8.523147e-04 1.050603
8.536896e-04 1.050599
8.550667e-04 1.050595
8.564460e-04 1.050591
8.578276e-04 1.050588
8.592113e-04 1.050584
8.605973e-04 1.050580
8.619856e-04 1.050576
8.633761e-04 1.050572
8.647688e-04 1.050568
8.661637e-04 1.050564
8.675610e-04 1.050560
8.689604e-04 1.050556
8.703622e-04 1.050553
8.717661e-04 1.050549
8.731724e-04 1.050545
8.745809e-04 1.050541
8.759917e-04 1.050537
8.774048e-04 1.050533
8.788201e-04 1.050529
8.802378e-04 1.050525
8.816577e-04 1.050521
8.830799e-04 1.050517
8.845044e-04 1.050513
8.859312e-04 1.050509
8.873603e-04 1.050505
8.887917e-04 1.050501
8.902254e-04 1.050497
8.916615e-04 1.050493
8.930998e-04 1.050489
8.945405e-04 1.050485
8.959835e-04 1.050481
8.974288e-04 1.050477
8.988764e-04 1.050473
9.003264e-04 1.050469
9.017788e-04 1.050465
9.032334e-04 1.050461
9.046904e-04 1.050456
9.061498e-04 1.050452
9.076115e-04 1.050448
9.090756e-04 1.050444
9.105420e-04 1.050440
9.120108e-04 1.050436
9.134820e-04 1.050432
9.149556e-04 1.050428
9.164315e-04 1.050424
9.179098e-04 1.050419
9.193905e-04 1.050415
9.208736e-04 1.050411
9.223590e-04 1.050407
9.238469e-04 1.050403
9.253372e-04 1.050399
9.268298e-04 1.050395
9.283249e-04 1.050390
9.298224e-04 1.050386
9.313223e-04 1.050382
9.328246e-04 1.050378
9.343294e-04 1.050374
9.358365e-04 1.050369
9.373462e-04 1.050365
9.388582e-04 1.050361
9.403727e-04 1.050357
9.418896e-04 1.050352
9.434090e-04 1.050348
9.449308e-04 1.050344
9.464551e-04 1.050340
9.479818e-04 1.050335
9.495110e-04 1.050331
9.510427e-04 1.050327
9.525768e-04 1.050322
9.541134e-04 1.050318
9.556525e-04 1.050314
9.571941e-04 1.050310
9.587381e-04 1.050305
9.602847e-04 1.050301
9.618337e-04 1.050297
9.633853e-04 1.050292
9.649393e-04 1.050288
9.664959e-04 1.050284
9.680549e-04 1.050279
9.696165e-04 1.050275
9.711806e-04 1.050270
9.727472e-04 1.050266
9.743164e-04 1.050262
9.758881e-04 1.050257
9.774623e-04 1.050253
9.790390e-04 1.050248
9.806183e-04 1.050244
9.822002e-04 1.050240
9.837846e-04 1.050235
9.853715e-04 1.050231
9.869610e-04 1.050226
9.885531e-04 1.050222
9.901477e-04 1.050217
9.917450e-04 1.050213
9.933447e-04 1.050208
9.949471e-04 1.050204
9.965521e-04 1.050199
9.981596e-04 1.050195
9.997698e-04 1.050190
1.001383e-03 1.050186
1.002998e-03 1.050181
1.004616e-03 1.050177
1.006236e-03 1.050172
1.007860e-03 1.050168
1.009485e-03 1.050163
1.011114e-03 1.050159
1.012745e-03 1.050154
1.014378e-03 1.050150
1.016015e-03 1.050145
1.017654e-03 1.050140
1.019295e-03 1.050136
1.020939e-03 1.050131
1.022586e-03 1.050127
1.024236e-03 1.050122
1.025888e-03 1.050117
1.027543e-03 1.050113
1.029201e-03 1.050108
1.030861e-03 1.050103
1.032524e-03 1.050099
1.034189e-03 1.050094
1.035857e-03 1.050089
1.037528e-03 1.050085
1.039202e-03 1.050080
1.040878e-03 1.050075
1.042557e-03 1.050071
1.044239e-03 1.050066
1.045924e-03 1.050061
1.047611e-03 1.050057
1.049301e-03 1.050052
1.050993e-03 1.050047
1.052689e-03 1.050042
1.054387e-03 1.050036
1.056088e-03 1.050030
1.057791e-03 1.050024
1.059498e-03 1.050018
1.061207e-03 1.050013
1.062919e-03 1.050007
1.064633e-03 1.050001
1.066351e-03 1.049995
1.068071e-03 1.049989
1.069794e-03 1.049983
1.071519e-03 1.049977
1.073248e-03 1.049971
1.074979e-03 1.049965
1.076713e-03 1.049959
1.078450e-03 1.049953
1.080190e-03 1.049946
1.081932e-03 1.049940
1.083677e-03 1.049934
1.085425e-03 1.049928
1.087176e-03 1.049922
1.088930e-03 1.049916
1.090687e-03 1.049910
1.092446e-03 1.049904
1.094208e-03 1.049898
1.095973e-03 1.049892
1.097741e-03 1.049885
1.099512e-03 1.049879
1.101286e-03 1.049873
1.103062e-03 1.049867
1.104842e-03 1.049861
1.106624e-03 1.049854
1.108409e-03 1.049848
1.110197e-03 1.049842
1.111988e-03 1.049836
1.113782e-03 1.049830
1.115578e-03 1.049823
1.117378e-03 1.049817
1.119180e-03 1.049811
1.120986e-03 1.049804
1.122794e-03 1.049798
1.124605e-03 1.049792
1.126419e-03 1.049786
1.128236e-03 1.049779
1.130056e-03 1.049773
1.131879e-03 1.049767
1.133705e-03 1.049760
1.135534e-03 1.049754
1.137365e-03 1.049747
1.139200e-03 1.049741
1.141038e-03 1.049735
1.142878e-03 1.049728
1.144722e-03 1.049722
1.146568e-03 1.049715
1.148418e-03 1.049709
1.150271e-03 1.049703
1.152126e-03 1.049696
1.153985e-03 1.049690
1.155846e-03 1.049683
1.157711e-03 1.049677
1.159578e-03 1.049670
1.161449e-03 1.049664
1.163322e-03 1.049657
1.165199e-03 1.049651
1.167078e-03 1.049644
1.168961e-03 1.049638
1.170847e-03 1.049631
1.172735e-03 1.049624
1.174627e-03 1.049618
1.176522e-03 1.049611
1.178420e-03 1.049605
1.180321e-03 1.049598
1.182225e-03 1.049591
1.184132e-03 1.049585
1.186042e-03 1.049578
1.187955e-03 1.049571
1.189871e-03 1.049565
1.191791e-03 1.049558
1.193713e-03 1.049551
1.195639e-03 1.049545
1.197567e-03 1.049538
1.199499e-03 1.049531
1.201434e-03 1.049525
1.203372e-03 1.049518
1.205313e-03 1.049511
1.207258e-03 1.049504
1.209205e-03 1.049498
1.211156e-03 1.049491
1.213109e-03 1.049484
1.215066e-03 1.049477
1.217026e-03 1.049470
1.218990e-03 1.049463
1.220956e-03 1.049457
1.222925e-03 1.049450
1.224898e-03 1.049443
1.226874e-03 1.049436
1.228853e-03 1.049429
1.230835e-03 1.049422
1.232821e-03 1.049415
1.234810e-03 1.049408
1.236801e-03 1.049401
1.238797e-03 1.049395
1.240795e-03 1.049388
1.242796e-03 1.049381
1.244801e-03 1.049374
1.246809e-03 1.049367
1.248820e-03 1.049360
1.250835e-03 1.049353
1.252853e-03 1.049346
1.254874e-03 1.049339
1.256898e-03 1.049332
1.258925e-03 1.049325
1.260956e-03 1.049317
1.262990e-03 1.049310
1.265028e-03 1.049303
1.267068e-03 1.049296
1.269112e-03 1.049289
1.271159e-03 1.049282
1.273210e-03 1.049275
1.275264e-03 1.049268
1.277321e-03 1.049260
1.279381e-03 1.049253
1.281445e-03 1.049246
1.283512e-03 1.049239
1.285583e-03 1.049232
1.287656e-03 1.049225
1.289734e-03 1.049217
1.291814e-03 1.049210
1.293898e-03 1.049203
1.295985e-03 1.049196
1.298076e-03 1.049188
1.300170e-03 1.049181
1.302267e-03 1.049174
1.304368e-03 1.049166
1.306472e-03 1.049159
1.308579e-03 1.049152
1.310690e-03 1.049144
1.312804e-03 1.049137
1.314922e-03 1.049130
1.317043e-03 1.049122
1.319168e-03 1.049115
1.321296e-03 1.049107
1.323427e-03 1.049100
1.325562e-03 1.049092
1.327700e-03 1.049083
1.329842e-03 1.049074
1.331987e-03 1.049064
1.334136e-03 1.049055
1.336288e-03 1.049046
1.338443e-03 1.049037
1.340602e-03 1.049027
1.342765e-03 1.049018
1.344931e-03 1.049009
1.347101e-03 1.048999
1.349274e-03 1.048990
1.351450e-03 1.048981
1.353630e-03 1.048971
1.355814e-03 1.048962
1.358001e-03 1.048953
1.360191e-03 1.048943
1.362385e-03 1.048934
1.364583e-03 1.048924
1.366784e-03 1.048915
1.368989e-03 1.048905
1.371197e-03 1.048896
1.373409e-03 1.048886
1.375625e-03 1.048877
1.377844e-03 1.048867
1.380066e-03 1.048858
1.382293e-03 1.048848
1.384522e-03 1.048839
1.386756e-03 1.048829
1.388993e-03 1.048819
1.391233e-03 1.048810
1.393478e-03 1.048800
1.395725e-03 1.048790
1.397977e-03 1.048781
1.400232e-03 1.048771
1.402491e-03 1.048761
1.404753e-03 1.048752
1.407019e-03 1.048742
1.409289e-03 1.048732
1.411562e-03 1.048722
1.413839e-03 1.048713
1.416120e-03 1.048703
1.418404e-03 1.048693
1.420692e-03 1.048683
1.422984e-03 1.048673
1.425279e-03 1.048663
1.427579e-03 1.048653
1.429881e-03 1.048644
1.432188e-03 1.048634
1.434498e-03 1.048624
1.436812e-03 1.048614
1.439130e-03 1.048604
1.441451e-03 1.048594
1.443777e-03 1.048584
1.446106e-03 1.048574
1.448438e-03 1.048564
1.450775e-03 1.048554
1.453115e-03 1.048544
1.455459e-03 1.048534
1.457807e-03 1.048524
1.460158e-03 1.048513
1.462514e-03 1.048503
1.464873e-03 1.048493
1.467236e-03 1.048483
1.469603e-03 1.048473
1.471974e-03 1.048463
1.474348e-03 1.048452
1.476726e-03 1.048442
1.479108e-03 1.048432
1.481494e-03 1.048422
1.483884e-03 1.048411
1.486278e-03 1.048401
1.488675e-03 1.048391
1.491077e-03 1.048381
1.493482e-03 1.048370
1.495891e-03 1.048360
1.498304e-03 1.048349
1.500721e-03 1.048339
1.503142e-03 1.048329
1.505567e-03 1.048318
1.507995e-03 1.048308
1.510428e-03 1.048297
1.512864e-03 1.048287
1.515305e-03 1.048276
1.517749e-03 1.048266
1.520197e-03 1.048255
1.522650e-03 1.048245
1.525106e-03 1.048234
1.527566e-03 1.048224
1.530030e-03 1.048213
1.532498e-03 1.048202
1.534970e-03 1.048192
1.537446e-03 1.048181
1.539927e-03 1.048171
1.542411e-03 1.048160
1.544899e-03 1.048149
1.547391e-03 1.048138
1.549887e-03 1.048128
1.552387e-03 1.048117
1.554891e-03 1.048106
1.557399e-03 1.048095
1.559912e-03 1.048085
1.562428e-03 1.048074
1.564948e-03 1.048063
1.567473e-03 1.048052
1.570001e-03 1.048041
1.572534e-03 1.048030
1.575071e-03 1.048019
1.577611e-03 1.048009
1.580156e-03 1.047998
1.582705e-03 1.047987
1.585258e-03 1.047976
1.587815e-03 1.047965
1.590377e-03 1.047954
1.592942e-03 1.047943
1.595512e-03 1.047932
1.598085e-03 1.047921
1.600663e-03 1.047909
1.603245e-03 1.047898
1.605832e-03 1.047887
1.608422e-03 1.047876
1.611017e-03 1.047865
1.613615e-03 1.047854
1.616218e-03 1.047843
1.618825e-03 1.047831
1.621437e-03 1.047820
1.624052e-03 1.047809
1.626672e-03 1.047798
1.629296e-03 1.047786
1.631924e-03 1.047775
1.634557e-03 1.047764
1.637193e-03 1.047752
1.639834e-03 1.047741
1.642480e-03 1.047730
1.645129e-03 1.047718
1.647783e-03 1.047707
1.650441e-03 1.047695
1.653103e-03 1.047684
1.655770e-03 1.047673
1.658441e-03 1.047661
1.661116e-03 1.047650
1.663796e-03 1.047638
1.666480e-03 1.047627
1.669168e-03 1.047614
1.671860e-03 1.047600
1.674557e-03 1.047585
1.677258e-03 1.047571
1.679964e-03 1.047557
1.682674e-03 1.047543
1.685388e-03 1.047529
1.688107e-03 1.047514
1.690830e-03 1.047500
1.693558e-03 1.047486
1.696290e-03 1.047471
1.699026e-03 1.047457
1.701767e-03 1.047443
1.704512e-03 1.047428
1.707261e-03 1.047414
1.710015e-03 1.047399
1.712774e-03 1.047385
1.715537e-03 1.047370
1.718304e-03 1.047356
1.721076e-03 1.047341
1.723852e-03 1.047327
1.726633e-03 1.047312
1.729418e-03 1.047298
1.732208e-03 1.047283
1.735002e-03 1.047268
1.737801e-03 1.047254
1.740604e-03 1.047239
1.743412e-03 1.047224
1.746224e-03 1.047209
1.749041e-03 1.047195
1.751862e-03 1.047180
1.754688e-03 1.047165
1.757519e-03 1.047150
1.760354e-03 1.047135
1.763194e-03 1.047120
1.766038e-03 1.047106
1.768887e-03 1.047091
1.771740e-03 1.047076
1.774598e-03 1.047061
1.777461e-03 1.047046
1.780328e-03 1.047031
1.783200e-03 1.047015
1.786076e-03 1.047000
1.788957e-03 1.046985
1.791843e-03 1.046970
1.794734e-03 1.046955
1.797629e-03 1.046940
1.800528e-03 1.046925
1.803433e-03 1.046909
1.806342e-03 1.046894
1.809256e-03 1.046879
1.812174e-03 1.046863
1.815098e-03 1.046848
1.818026e-03 1.046833
1.820958e-03 1.046817
1.823896e-03 1.046802
1.826838e-03 1.046787
1.829785e-03 1.046771
1.832736e-03 1.046756
1.835693e-03 1.046740
1.838654e-03 1.046725
1.841620e-03 1.046709
1.844591e-03 1.046693
1.847566e-03 1.046678
1.850546e-03 1.046662
1.853532e-03 1.046646
1.856522e-03 1.046631
1.859516e-03 1.046615
1.862516e-03 1.046599
1.865520e-03 1.046584
1.868530e-03 1.046568
1.871544e-03 1.046552
1.874563e-03 1.046536
1.877587e-03 1.046520
1.880615e-03 1.046504
1.883649e-03 1.046488
1.886688e-03 1.046473
1.889731e-03 1.046457
1.892779e-03 1.046441
1.895833e-03 1.046425
1.898891e-03 1.046409
1.901954e-03 1.046392
1.905022e-03 1.046376
1.908095e-03 1.046360
1.911173e-03 1.046344
1.914256e-03 1.046328
1.917344e-03 1.046312
1.920437e-03 1.046295
1.923535e-03 1.046279
1.926637e-03 1.046263
1.929745e-03 1.046247
1.932858e-03 1.046230
1.935976e-03 1.046214
1.939099e-03 1.046198
1.942227e-03 1.046181
1.945360e-03 1.046165
1.948498e-03 1.046148
1.951641e-03 1.046132
1.954790e-03 1.046115
1.957943e-03 1.046099
1.961101e-03 1.046082
1.964265e-03 1.046066
1.967433e-03 1.046049
1.970607e-03 1.046032
1.973786e-03 1.046016
1.976970e-03 1.045999
1.980159e-03 1.045982
1.983353e-03 1.045965
1.986552e-03 1.045949
1.989757e-03 1.045932
1.992967e-03 1.045915
1.996181e-03 1.045898
1.999401e-03 1.045881
2.002627e-03 1.045864
2.005857e-03 1.045847
2.009093e-03 1.045830
2.012334e-03 1.045813
2.015580e-03 1.045796
2.018831e-03 1.045779
2.022088e-03 1.045762
2.025350e-03 1.045745
2.028617e-03 1.045728
2.031889e-03 1.045711
2.035167e-03 1.045694
2.038450e-03 1.045676
2.041738e-03 1.045659
2.045031e-03 1.045642
2.048330e-03 1.045624
2.051635e-03 1.045607
2.054944e-03 1.045590
2.058259e-03 1.045572
2.061579e-03 1.045555
2.064905e-03 1.045538
2.068236e-03 1.045520
2.071572e-03 1.045503
2.074914e-03 1.045485
2.078261e-03 1.045467
2.081613e-03 1.045450
2.084971e-03 1.045432
2.088334e-03 1.045415
2.091703e-03 1.045397
2.095077e-03 1.045379
2.098457e-03 1.045362
2.101842e-03 1.045341
2.105232e-03 1.045320
2.108628e-03 1.045299
2.112030e-03 1.045277
2.115437e-03 1.045256
2.118849e-03 1.045235
2.122267e-03 1.045213
2.125690e-03 1.045191
2.129119e-03 1.045170
2.132554e-03 1.045148
2.135994e-03 1.045127
2.139439e-03 1.045105
2.142891e-03 1.045083
2.146347e-03 1.045062
2.149810e-03 1.045040
2.153277e-03 1.045018
2.156751e-03 1.044996
2.160230e-03 1.044974
2.163715e-03 1.044952
2.167205e-03 1.044930
2.170701e-03 1.044908
2.174203e-03 1.044886
2.177710e-03 1.044864
2.181223e-03 1.044842
2.184741e-03 1.044820
2.188265e-03 1.044798
2.191795e-03 1.044776
2.195331e-03 1.044753
2.198872e-03 1.044731
2.202419e-03 1.044709
2.205972e-03 1.044686
2.209530e-03 1.044664
2.213095e-03 1.044642
2.216665e-03 1.044619
2.220240e-03 1.044597
2.223822e-03 1.044574
2.227409e-03 1.044552
2.231002e-03 1.044529
2.234601e-03 1.044506
2.238206e-03 1.044484
2.241816e-03 1.044461
2.245432e-03 1.044438
2.249055e-03 1.044415
2.252683e-03 1.044393
2.256316e-03 1.044370
2.259956e-03 1.044347
2.263602e-03 1.044324
2.267253e-03 1.044301
2.270910e-03 1.044278
2.274574e-03 1.044255
2.278243e-03 1.044232
2.281918e-03 1.044209
2.285599e-03 1.044186
2.289286e-03 1.044162
2.292979e-03 1.044139
2.296677e-03 1.044116
2.300382e-03 1.044093
2.304093e-03 1.044069
2.307810e-03 1.044046
2.311532e-03 1.044022
2.315261e-03 1.043999
2.318996e-03 1.043976
2.322737e-03 1.043952
2.326484e-03 1.043928
2.330236e-03 1.043905
2.333995e-03 1.043881
